id,Age_z_normalized,Academic Pressure_z_normalized,CGPA_z_normalized,Study Satisfaction_z_normalized,Study Hours_z_normalized,Financial Stress_z_normalized
88227,-1.3906765015003644,-0.10230918233443129,0.15219873488510266,-1.4282151554303861,1.3063523465923046,-0.09730892165129229
88228,-0.7791368765610684,0.6215613651588384,-0.4257540065372501,0.7758495140253093,1.0366359586966833,0.598417448473708
88237,-0.3714437932682045,0.6215613651588384,-1.2960828406791467,1.5105377371772077,1.0366359586966833,1.2941438185987084
88239,-1.5945230431467963,-0.10230918233443129,1.5460847583154833,0.7758495140253093,1.0366359586966833,1.2941438185987084
88245,1.4631750815496833,-1.5500502773209708,0.6281598160564523,-1.4282151554303861,1.0366359586966833,0.598417448473708
88249,-1.3906765015003644,-0.8261797298277009,0.19299539898550438,1.5105377371772077,0.22748679500982014,1.2941438185987084
88250,1.0554819982568193,0.6215613651588384,-1.3300800607628143,0.7758495140253093,-1.3908115323639065,-0.7930352917762926
88254,-1.5945230431467963,1.3454319126521082,0.14539929086836922,1.5105377371772077,-0.04222959288580098,-0.7930352917762926
88257,-0.3714437932682045,0.6215613651588384,1.1789147814118714,0.7758495140253093,0.7669195708010623,0.598417448473708
88268,-1.3906765015003644,0.6215613651588384,-0.3781578984201156,-1.4282151554303861,-1.1210951444682853,-0.09730892165129229
88270,-1.3906765015003644,-1.5500502773209708,-0.2829656821858453,-1.4282151554303861,-0.3119459807814221,0.598417448473708
88286,-0.16759725162177252,0.6215613651588384,0.2609898391528392,-1.4282151554303861,1.3063523465923046,1.2941438185987084
88300,-1.1868299598539325,1.3454319126521082,-1.7244478137333612,-0.6935269322784877,-1.1210951444682853,1.2941438185987084
88302,-0.3714437932682045,-0.8261797298277009,0.2609898391528392,-0.6935269322784877,-1.1210951444682853,0.598417448473708
88303,-0.16759725162177252,-0.10230918233443129,0.7369509203241894,0.04116129087341077,-0.8513787565726643,-1.4887616619012929
88327,0.4439423733175234,1.3454319126521082,-1.4116733889636173,-0.6935269322784877,-1.1210951444682853,0.598417448473708
88331,-0.16759725162177252,-0.10230918233443129,1.1789147814118714,-0.6935269322784877,-0.8513787565726643,-1.4887616619012929
88333,-1.5945230431467963,1.3454319126521082,1.4032964339640792,0.7758495140253093,0.22748679500982014,0.598417448473708
88335,-0.5752903349146364,0.6215613651588384,-0.9425117518090015,0.7758495140253093,0.22748679500982014,-1.4887616619012929
88338,1.0554819982568193,-1.5500502773209708,-0.9833084159094027,1.5105377371772077,1.3063523465923046,-1.4887616619012929
88341,1.6670216231961152,-1.5500502773209708,-0.384957342436849,0.7758495140253093,0.49720318290544124,1.2941438185987084
88344,1.2593285399032512,-0.10230918233443129,0.8457420245919266,0.7758495140253093,0.7669195708010623,-0.7930352917762926
88352,1.2593285399032512,-0.10230918233443129,0.2609898391528392,0.04116129087341077,-0.04222959288580098,-0.09730892165129229
88366,0.4439423733175234,-0.10230918233443129,-0.5413445548217207,0.7758495140253093,1.3063523465923046,-0.7930352917762926
88375,0.03624929002465944,1.3454319126521082,-0.8677178676249321,-1.4282151554303861,-0.8513787565726643,-0.09730892165129229
88378,1.6670216231961152,-1.5500502773209708,0.5873631519560506,0.7758495140253093,-1.3908115323639065,-1.4887616619012929
88379,0.6477889149639554,1.3454319126521082,-0.9425117518090015,-1.4282151554303861,0.49720318290544124,1.2941438185987084
88380,-0.3714437932682045,-1.5500502773209708,-0.9833084159094027,0.7758495140253093,1.3063523465923046,-0.7930352917762926
88381,1.0554819982568193,-0.8261797298277009,-0.4189545625205167,0.7758495140253093,0.7669195708010623,0.598417448473708
88385,1.4631750815496833,-0.10230918233443129,0.6281598160564523,-1.4282151554303861,-0.3119459807814221,-0.09730892165129229
88388,-1.1868299598539325,1.3454319126521082,-0.27616623816911184,0.04116129087341077,0.22748679500982014,-0.09730892165129229
88397,-0.7791368765610684,1.3454319126521082,1.2469092215792068,-0.6935269322784877,-0.04222959288580098,-0.09730892165129229
88401,0.4439423733175234,-0.10230918233443129,0.3493826113703761,1.5105377371772077,1.3063523465923046,-0.7930352917762926
88407,1.4631750815496833,1.3454319126521082,0.5873631519560506,0.7758495140253093,1.3063523465923046,1.2941438185987084
88414,0.8516354566103873,-1.5500502773209708,0.0366081866006321,0.04116129087341077,-1.6605279202595276,0.598417448473708
88431,-1.1868299598539325,-0.10230918233443129,0.6281598160564523,0.04116129087341077,0.7669195708010623,0.598417448473708
88442,0.6477889149639554,-0.8261797298277009,0.2609898391528392,1.5105377371772077,-1.3908115323639065,0.598417448473708
88445,0.8516354566103873,0.6215613651588384,0.8593409126253935,-0.6935269322784877,0.22748679500982014,-0.09730892165129229
88450,-0.3714437932682045,-1.5500502773209708,1.416895321997546,0.7758495140253093,-1.9302443081551486,-0.7930352917762926
88465,-0.3714437932682045,1.3454319126521082,-1.7108489256998942,-1.4282151554303861,-0.8513787565726643,0.598417448473708
88468,-0.16759725162177252,-0.10230918233443129,1.5324858702820165,1.5105377371772077,0.7669195708010623,-0.7930352917762926
88470,-0.16759725162177252,1.3454319126521082,0.7845470284413246,-0.6935269322784877,-0.04222959288580098,1.2941438185987084
88472,-1.1868299598539325,-0.10230918233443129,0.3765803874373109,-1.4282151554303861,-0.8513787565726643,0.598417448473708
88477,-0.7791368765610684,1.3454319126521082,-1.4252722769970847,-1.4282151554303861,0.7669195708010623,0.598417448473708
88483,-0.5752903349146364,-1.5500502773209708,1.4848897621648813,1.5105377371772077,-0.5816623686770431,-0.7930352917762926
88484,-0.16759725162177252,0.6215613651588384,-0.7725256513906624,-0.6935269322784877,-0.8513787565726643,-1.4887616619012929
88501,-0.5752903349146364,-0.10230918233443129,0.8933381327090617,0.04116129087341077,0.7669195708010623,1.2941438185987084
88504,0.4439423733175234,-1.5500502773209708,1.4032964339640792,0.04116129087341077,-0.3119459807814221,-1.4887616619012929
88514,-0.9829834182075005,0.6215613651588384,1.4032964339640792,-0.6935269322784877,0.7669195708010623,0.598417448473708
88536,-1.5945230431467963,-0.8261797298277009,0.07740485070103323,1.5105377371772077,-0.8513787565726643,-0.09730892165129229
88541,0.4439423733175234,-0.10230918233443129,1.416895321997546,0.7758495140253093,1.0366359586966833,1.2941438185987084
88551,1.4631750815496833,-0.10230918233443129,1.3964969899473456,-0.6935269322784877,-1.9302443081551486,1.2941438185987084
88555,-0.5752903349146364,-0.10230918233443129,0.85254146860866,0.04116129087341077,-0.04222959288580098,1.2941438185987084
88564,-0.7791368765610684,1.3454319126521082,0.7097531442572546,-1.4282151554303861,-0.3119459807814221,-0.09730892165129229
88566,1.0554819982568193,1.3454319126521082,0.17939651095203693,0.7758495140253093,0.7669195708010623,0.598417448473708
88571,0.8516354566103873,-0.8261797298277009,0.3221848353034424,0.7758495140253093,-0.5816623686770431,-0.09730892165129229
88572,0.4439423733175234,1.3454319126521082,0.07740485070103323,1.5105377371772077,0.7669195708010623,1.2941438185987084
88580,-0.16759725162177252,-0.10230918233443129,0.4037781635042446,-0.6935269322784877,1.0366359586966833,-0.09730892165129229
88582,-0.9829834182075005,0.6215613651588384,1.4032964339640792,-1.4282151554303861,-0.04222959288580098,1.2941438185987084
88584,0.4439423733175234,-1.5500502773209708,-1.4184728329803507,0.7758495140253093,-1.3908115323639065,-0.09730892165129229
88600,1.2593285399032512,1.3454319126521082,0.2881876152197741,-1.4282151554303861,1.0366359586966833,0.598417448473708
88604,0.03624929002465944,-0.8261797298277009,-0.27616623816911184,0.7758495140253093,-1.9302443081551486,-0.09730892165129229
88611,-0.5752903349146364,0.6215613651588384,0.3289842793201758,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
88623,-0.7791368765610684,-0.10230918233443129,1.1993131134620716,-1.4282151554303861,1.3063523465923046,1.2941438185987084
88630,-0.3714437932682045,-0.10230918233443129,1.4032964339640792,-1.4282151554303861,-1.9302443081551486,0.598417448473708
88632,-0.9829834182075005,0.6215613651588384,1.2129120014955386,1.5105377371772077,0.7669195708010623,1.2941438185987084
88639,0.4439423733175234,-0.10230918233443129,0.7845470284413246,0.04116129087341077,0.7669195708010623,1.2941438185987084
88641,-0.3714437932682045,1.3454319126521082,0.8457420245919266,0.04116129087341077,0.7669195708010623,1.2941438185987084
88647,-0.3714437932682045,-0.8261797298277009,-1.5272639372480876,0.7758495140253093,0.49720318290544124,-0.09730892165129229
88656,0.6477889149639554,-0.8261797298277009,-0.8405200915579978,1.5105377371772077,1.3063523465923046,0.598417448473708
88660,-0.5752903349146364,1.3454319126521082,0.3289842793201758,0.7758495140253093,-0.04222959288580098,0.598417448473708
88664,-0.3714437932682045,0.6215613651588384,-1.370876724863216,1.5105377371772077,-0.5816623686770431,-0.7930352917762926
88668,-1.1868299598539325,1.3454319126521082,1.294505329696342,0.7758495140253093,-0.3119459807814221,-1.4887616619012929
88679,-1.1868299598539325,-0.10230918233443129,0.4513742716213798,-0.6935269322784877,-0.3119459807814221,-0.7930352917762926
88681,1.2593285399032512,1.3454319126521082,-0.30336401423604614,1.5105377371772077,0.7669195708010623,1.2941438185987084
88682,1.8708681648425471,-1.5500502773209708,-1.6360550415158248,-1.4282151554303861,1.0366359586966833,-1.4887616619012929
88704,1.0554819982568193,-0.8261797298277009,-1.622456153482358,-0.6935269322784877,-0.5816623686770431,0.598417448473708
88720,1.0554819982568193,-0.10230918233443129,-1.0581023000934722,0.7758495140253093,0.22748679500982014,0.598417448473708
88721,-0.7791368765610684,-0.10230918233443129,-0.6841328791731255,-1.4282151554303861,-1.3908115323639065,0.598417448473708
88722,-1.1868299598539325,1.3454319126521082,-1.5884589333986896,0.04116129087341077,1.3063523465923046,-0.7930352917762926
88728,0.24009583167109141,-1.5500502773209708,-0.7453278753237281,-1.4282151554303861,-0.04222959288580098,-0.7930352917762926
88733,0.6477889149639554,0.6215613651588384,0.2609898391528392,0.04116129087341077,1.3063523465923046,1.2941438185987084
88739,-0.7791368765610684,0.6215613651588384,1.1789147814118714,-0.6935269322784877,0.7669195708010623,-0.7930352917762926
88740,-1.1868299598539325,0.6215613651588384,1.0565247891106675,-0.6935269322784877,1.3063523465923046,1.2941438185987084
88749,-1.1868299598539325,-0.10230918233443129,-1.2076900684616103,0.04116129087341077,-0.04222959288580098,-0.7930352917762926
88753,-0.3714437932682045,-0.10230918233443129,-1.3980745009301503,-1.4282151554303861,-0.8513787565726643,-0.7930352917762926
88754,-0.7791368765610684,-0.10230918233443129,1.3964969899473456,0.04116129087341077,0.7669195708010623,1.2941438185987084
88759,0.4439423733175234,-1.5500502773209708,-1.4592694970807523,0.7758495140253093,-1.1210951444682853,-0.09730892165129229
88762,-0.3714437932682045,-0.10230918233443129,0.8865386886923283,0.04116129087341077,-0.5816623686770431,-0.09730892165129229
88772,1.2593285399032512,-0.8261797298277009,-1.370876724863216,0.04116129087341077,-1.3908115323639065,-0.7930352917762926
88780,-1.1868299598539325,-0.10230918233443129,0.655357592123386,-0.6935269322784877,1.0366359586966833,1.2941438185987084
88786,0.24009583167109141,-0.10230918233443129,0.7845470284413246,-1.4282151554303861,-1.1210951444682853,1.2941438185987084
88799,-0.9829834182075005,-0.10230918233443129,0.85254146860866,0.7758495140253093,-0.04222959288580098,1.2941438185987084
88801,-0.3714437932682045,1.3454319126521082,-1.3980745009301503,-0.6935269322784877,1.0366359586966833,1.2941438185987084
88813,0.03624929002465944,1.3454319126521082,-1.0173056359930703,-1.4282151554303861,-1.9302443081551486,1.2941438185987084
88818,-1.1868299598539325,1.3454319126521082,-0.13337791381770703,-0.6935269322784877,-0.3119459807814221,-0.7930352917762926
88824,-0.7791368765610684,1.3454319126521082,-0.1265784698009736,-0.6935269322784877,-1.3908115323639065,-1.4887616619012929
88838,-1.5945230431467963,0.6215613651588384,-1.30288228469588,0.7758495140253093,-0.8513787565726643,0.598417448473708
88839,0.8516354566103873,-0.10230918233443129,-1.7380467017668286,-1.4282151554303861,-0.3119459807814221,0.598417448473708
88840,-0.16759725162177252,0.6215613651588384,0.8797392446755937,-1.4282151554303861,1.3063523465923046,-0.7930352917762926
88843,-1.3906765015003644,-0.10230918233443129,-0.7725256513906624,0.7758495140253093,0.7669195708010623,0.598417448473708
88851,-0.9829834182075005,-1.5500502773209708,-0.1877734659515756,0.7758495140253093,-1.1210951444682853,1.2941438185987084
88856,1.4631750815496833,0.6215613651588384,-0.08578180570057187,0.7758495140253093,1.3063523465923046,-0.09730892165129229
88859,-0.16759725162177252,1.3454319126521082,0.8797392446755937,-1.4282151554303861,0.7669195708010623,0.598417448473708
88870,-1.1868299598539325,1.3454319126521082,-0.09938069373403932,0.7758495140253093,-1.1210951444682853,1.2941438185987084
88873,0.4439423733175234,0.6215613651588384,1.0769231211608676,0.04116129087341077,-0.5816623686770431,1.2941438185987084
88876,1.4631750815496833,-0.8261797298277009,1.4848897621648813,1.5105377371772077,0.22748679500982014,-0.09730892165129229
88879,0.6477889149639554,-0.8261797298277009,-0.5413445548217207,0.04116129087341077,1.3063523465923046,0.598417448473708
88889,1.6670216231961152,-1.5500502773209708,0.09780318275123409,0.7758495140253093,0.49720318290544124,-1.4887616619012929
88892,-1.3906765015003644,0.6215613651588384,-0.384957342436849,0.04116129087341077,1.0366359586966833,-0.09730892165129229
88893,0.8516354566103873,-0.10230918233443129,-1.30288228469588,0.7758495140253093,-1.3908115323639065,-1.4887616619012929
88897,-1.5945230431467963,-0.8261797298277009,-0.7453278753237281,0.7758495140253093,0.49720318290544124,1.2941438185987084
88901,-1.3906765015003644,1.3454319126521082,1.2129120014955386,-1.4282151554303861,-0.3119459807814221,0.598417448473708
88907,-1.3906765015003644,0.6215613651588384,0.2609898391528392,1.5105377371772077,-0.3119459807814221,-0.09730892165129229
88908,1.4631750815496833,0.6215613651588384,-0.7249295432735272,1.5105377371772077,1.0366359586966833,1.2941438185987084
88915,0.6477889149639554,-1.5500502773209708,-0.8065228714743301,0.7758495140253093,0.7669195708010623,-0.7930352917762926
88918,1.2593285399032512,-1.5500502773209708,-1.4048739449468837,-1.4282151554303861,-1.9302443081551486,0.598417448473708
88926,0.8516354566103873,-1.5500502773209708,-1.1940911804281429,0.04116129087341077,-0.8513787565726643,1.2941438185987084
88927,0.6477889149639554,-0.10230918233443129,1.5188869822485496,1.5105377371772077,-0.8513787565726643,-0.7930352917762926
88936,-1.1868299598539325,-1.5500502773209708,-1.2484867325620115,-1.4282151554303861,-0.8513787565726643,0.598417448473708
88939,1.4631750815496833,1.3454319126521082,-1.071701188126939,-1.4282151554303861,0.7669195708010623,-1.4887616619012929
88940,0.03624929002465944,-1.5500502773209708,-1.30288228469588,0.7758495140253093,0.49720318290544124,0.598417448473708
88947,0.8516354566103873,-0.10230918233443129,-1.622456153482358,1.5105377371772077,-1.9302443081551486,0.598417448473708
88949,-0.16759725162177252,-0.8261797298277009,1.1449175613282032,1.5105377371772077,0.7669195708010623,-0.7930352917762926
88950,0.03624929002465944,-0.10230918233443129,-0.5957401069555892,-0.6935269322784877,0.7669195708010623,0.598417448473708
88956,-1.5945230431467963,-0.8261797298277009,1.2129120014955386,0.7758495140253093,-0.04222959288580098,0.598417448473708
88958,-1.3906765015003644,-1.5500502773209708,0.4513742716213798,0.7758495140253093,0.49720318290544124,0.598417448473708
88966,-0.9829834182075005,1.3454319126521082,0.3765803874373109,1.5105377371772077,1.3063523465923046,-0.09730892165129229
88967,0.03624929002465944,-1.5500502773209708,1.5460847583154833,0.7758495140253093,0.49720318290544124,-0.09730892165129229
88982,-1.3906765015003644,1.3454319126521082,-0.7725256513906624,-0.6935269322784877,1.3063523465923046,0.598417448473708
88985,1.6670216231961152,-1.5500502773209708,-0.4189545625205167,0.04116129087341077,1.0366359586966833,-1.4887616619012929
